user_id,item_id,timestamp,event_type
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-02T00:00:00,click
31663,oulad_BBB_2013B,2013-02-03T00:00:00,click
31663,oulad_BBB_2013B,2013-02-03T00:00:00,click
31663,oulad_BBB_2013B,2013-02-03T00:00:00,click
31663,oulad_BBB_2013B,2013-02-03T00:00:00,click
31663,oulad_BBB_2013B,2013-02-04T00:00:00,click
31663,oulad_BBB_2013B,2013-02-04T00:00:00,click
31663,oulad_BBB_2013B,2013-02-04T00:00:00,click
31663,oulad_BBB_2013B,2013-02-04T00:00:00,click
31663,oulad_BBB_2013B,2013-02-04T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-05T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-06T00:00:00,click
31663,oulad_BBB_2013B,2013-02-07T00:00:00,click
31663,oulad_BBB_2013B,2013-02-07T00:00:00,click
31663,oulad_BBB_2013B,2013-02-07T00:00:00,click
31663,oulad_BBB_2013B,2013-02-07T00:00:00,click
31663,oulad_BBB_2013B,2013-02-07T00:00:00,click
31663,oulad_BBB_2013B,2013-02-08T00:00:00,click
31663,oulad_BBB_2013B,2013-02-08T00:00:00,click
31663,oulad_BBB_2013B,2013-02-08T00:00:00,click
31663,oulad_BBB_2013B,2013-02-08T00:00:00,click
31663,oulad_BBB_2013B,2013-02-08T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-10T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-12T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-13T00:00:00,click
31663,oulad_BBB_2013B,2013-02-14T00:00:00,click
31663,oulad_BBB_2013B,2013-02-14T00:00:00,click
31663,oulad_BBB_2013B,2013-02-14T00:00:00,click
31663,oulad_BBB_2013B,2013-02-14T00:00:00,click
31663,oulad_BBB_2013B,2013-02-14T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-15T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-16T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-17T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-18T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-19T00:00:00,click
31663,oulad_BBB_2013B,2013-02-20T00:00:00,click
31663,oulad_BBB_2013B,2013-02-20T00:00:00,click
31663,oulad_BBB_2013B,2013-02-20T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-21T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-22T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-23T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-24T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-25T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-26T00:00:00,click
31663,oulad_BBB_2013B,2013-02-27T00:00:00,click
31663,oulad_BBB_2013B,2013-02-27T00:00:00,click
31663,oulad_BBB_2013B,2013-02-27T00:00:00,click
31663,oulad_BBB_2013B,2013-02-27T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-02-28T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-01T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-02T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-03T00:00:00,click
31663,oulad_BBB_2013B,2013-03-04T00:00:00,click
31663,oulad_BBB_2013B,2013-03-04T00:00:00,click
31663,oulad_BBB_2013B,2013-03-04T00:00:00,click
31663,oulad_BBB_2013B,2013-03-05T00:00:00,click
31663,oulad_BBB_2013B,2013-03-05T00:00:00,click
31663,oulad_BBB_2013B,2013-03-05T00:00:00,click
31663,oulad_BBB_2013B,2013-03-05T00:00:00,click
31663,oulad_BBB_2013B,2013-03-05T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-06T00:00:00,click
31663,oulad_BBB_2013B,2013-03-07T00:00:00,click
31663,oulad_BBB_2013B,2013-03-07T00:00:00,click
31663,oulad_BBB_2013B,2013-03-07T00:00:00,click
31663,oulad_BBB_2013B,2013-03-07T00:00:00,click
31663,oulad_BBB_2013B,2013-03-07T00:00:00,click
31663,oulad_BBB_2013B,2013-03-08T00:00:00,click
31663,oulad_BBB_2013B,2013-03-08T00:00:00,click
31663,oulad_BBB_2013B,2013-03-08T00:00:00,click
31663,oulad_BBB_2013B,2013-03-08T00:00:00,click
31663,oulad_BBB_2013B,2013-03-08T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-09T00:00:00,click
31663,oulad_BBB_2013B,2013-03-10T00:00:00,click
31663,oulad_BBB_2013B,2013-03-10T00:00:00,click
31663,oulad_BBB_2013B,2013-03-10T00:00:00,click
31663,oulad_BBB_2013B,2013-03-10T00:00:00,click
31663,oulad_BBB_2013B,2013-03-10T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-11T00:00:00,click
31663,oulad_BBB_2013B,2013-03-12T00:00:00,click
31663,oulad_BBB_2013B,2013-03-12T00:00:00,click
31663,oulad_BBB_2013B,2013-03-12T00:00:00,click
31663,oulad_BBB_2013B,2013-03-12T00:00:00,click
31663,oulad_BBB_2013B,2013-03-12T00:00:00,click
31663,oulad_BBB_2013B,2013-03-13T00:00:00,click
31663,oulad_BBB_2013B,2013-03-13T00:00:00,click
31663,oulad_BBB_2013B,2013-03-13T00:00:00,click
31663,oulad_BBB_2013B,2013-03-13T00:00:00,click
31663,oulad_BBB_2013B,2013-03-13T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-14T00:00:00,click
31663,oulad_BBB_2013B,2013-03-15T00:00:00,click
31663,oulad_BBB_2013B,2013-03-15T00:00:00,click
31663,oulad_BBB_2013B,2013-03-15T00:00:00,click
31663,oulad_BBB_2013B,2013-03-15T00:00:00,click
31663,oulad_BBB_2013B,2013-03-15T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-16T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-17T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-18T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-19T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-20T00:00:00,click
31663,oulad_BBB_2013B,2013-03-21T00:00:00,click
31663,oulad_BBB_2013B,2013-03-21T00:00:00,click
31663,oulad_BBB_2013B,2013-03-21T00:00:00,click
31663,oulad_BBB_2013B,2013-03-21T00:00:00,click
31663,oulad_BBB_2013B,2013-03-21T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-22T00:00:00,click
31663,oulad_BBB_2013B,2013-03-23T00:00:00,click
31663,oulad_BBB_2013B,2013-03-23T00:00:00,click
31663,oulad_BBB_2013B,2013-03-23T00:00:00,click
31663,oulad_BBB_2013B,2013-03-23T00:00:00,click
31663,oulad_BBB_2013B,2013-03-23T00:00:00,click
31663,oulad_BBB_2013B,2013-03-24T00:00:00,click
31663,oulad_BBB_2013B,2013-03-24T00:00:00,click
31663,oulad_BBB_2013B,2013-03-24T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-25T00:00:00,click
31663,oulad_BBB_2013B,2013-03-26T00:00:00,click
31663,oulad_BBB_2013B,2013-03-26T00:00:00,click
31663,oulad_BBB_2013B,2013-03-26T00:00:00,click
31663,oulad_BBB_2013B,2013-03-26T00:00:00,click
31663,oulad_BBB_2013B,2013-03-26T00:00:00,click
31663,oulad_BBB_2013B,2013-03-27T00:00:00,click
31663,oulad_BBB_2013B,2013-03-27T00:00:00,click
31663,oulad_BBB_2013B,2013-03-27T00:00:00,click
31663,oulad_BBB_2013B,2013-03-27T00:00:00,click
31663,oulad_BBB_2013B,2013-03-27T00:00:00,click
31663,oulad_BBB_2013B,2013-03-28T00:00:00,click
31663,oulad_BBB_2013B,2013-03-28T00:00:00,click
31663,oulad_BBB_2013B,2013-03-28T00:00:00,click
31663,oulad_BBB_2013B,2013-03-28T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-29T00:00:00,click
31663,oulad_BBB_2013B,2013-03-30T00:00:00,click
31663,oulad_BBB_2013B,2013-03-30T00:00:00,click
31663,oulad_BBB_2013B,2013-03-30T00:00:00,click
31663,oulad_BBB_2013B,2013-03-30T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-03-31T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-01T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-02T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-03T00:00:00,click
31663,oulad_BBB_2013B,2013-04-05T00:00:00,click
31663,oulad_BBB_2013B,2013-04-05T00:00:00,click
31663,oulad_BBB_2013B,2013-04-05T00:00:00,click
31663,oulad_BBB_2013B,2013-04-05T00:00:00,click
31663,oulad_BBB_2013B,2013-04-05T00:00:00,click
31663,oulad_BBB_2013B,2013-04-06T00:00:00,click
31663,oulad_BBB_2013B,2013-04-06T00:00:00,click
31663,oulad_BBB_2013B,2013-04-06T00:00:00,click
31663,oulad_BBB_2013B,2013-04-06T00:00:00,click
31663,oulad_BBB_2013B,2013-04-06T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-07T00:00:00,click
31663,oulad_BBB_2013B,2013-04-08T00:00:00,click
31663,oulad_BBB_2013B,2013-04-08T00:00:00,click
31663,oulad_BBB_2013B,2013-04-08T00:00:00,click
31663,oulad_BBB_2013B,2013-04-08T00:00:00,click
31663,oulad_BBB_2013B,2013-04-08T00:00:00,click
31663,oulad_BBB_2013B,2013-04-09T00:00:00,click
31663,oulad_BBB_2013B,2013-04-09T00:00:00,click
31663,oulad_BBB_2013B,2013-04-09T00:00:00,click
31663,oulad_BBB_2013B,2013-04-09T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
31663,oulad_BBB_2013B,2013-04-10T00:00:00,click
